상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805385566,재래시장,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",41,경기도,41281,고양시 덕양구,41281622,화정2동,4128112300,화정동,4128112300109720000,1,대지,972,,경기도 고양시 덕양구 화정동 972,412814376366,경기도 고양시 덕양구 화신로272번길,58,,4128112300109720000012930,영프라자,경기도 고양시 덕양구 화신로272번길 58,412743,10500,,,,126.832101513114,37.6336592969528
MA010120220805396366,초자연,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47250,상주시,47250520,남원동,4725010700,남성동,4725010700100870000,1,대지,87,,경상북도 상주시 남성동 87,472504733845,경상북도 상주시 풍물시장길,43,,4725010700100870000083791,,경상북도 상주시 풍물시장길 43,742903,37195,,,,128.162088610277,36.4132090355699
MA010120220803519136,우리농명동나눔터,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140550,명동,1114012700,명동2가,1114012700100010018,1,대지,1,18,서울특별시 중구 명동2가 1-18,111404103165,서울특별시 중구 명동길,80,,1114012700100010019019483,,서울특별시 중구 명동길 80,100809,04537,,,,126.987198601309,37.5641675001909
MA010120220803493860,The좋은가게,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140670,황학동,1114016500,황학동,1114016500105290000,1,대지,529,,서울특별시 중구 황학동 529,111404103390,서울특별시 중구 퇴계로87길,49,10,1114016500105290000002020,,서울특별시 중구 퇴계로87길 49-10,100869,04576,,,,127.020442507231,37.567887537938
MA010120220803524338,제주자연농장,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025923,성산읍,5013025923102480000,1,대지,248,,제주특별자치도 서귀포시 성산읍 시흥리 248,501303349235,제주특별자치도 서귀포시 성산읍 일주동로,4006,,5013025923102480000000001,,제주특별자치도 서귀포시 성산읍 일주동로 4006,699903,63638,,,,126.904384314434,33.4691959566137
MA010120220803525798,종합상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47170,안동시,47170585,서구동,4717011900,옥야동,4717011900102840066,1,대지,284,66,경상북도 안동시 옥야동 284-66,471704722074,경상북도 안동시 중앙시장4길,20,,4717011900102840066016953,,경상북도 안동시 중앙시장4길 20,760240,36698,,,,128.723153296425,36.5644362570742
MA010120220803510847,대성종합식품,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",11,서울특별시,11140,중구,11140605,을지로동,1114015100,을지로5가,1114015100102720001,1,대지,272,1,서울특별시 중구 을지로5가 272-1,111404103252,서울특별시 중구 을지로36길,18,,1114015100102720001012774,,서울특별시 중구 을지로36길 18,100195,04547,,1,,127.001482779704,37.5659791872043
MA010120220803530160,아라리농산물,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",51,강원특별자치도,51770,정선군,51770370,여량면,5177037021,여량면,5177037021102560001,1,대지,256,1,강원특별자치도 정선군 여량면 여량리 256-1,517704487262,강원특별자치도 정선군 여량면 여량6길,10,,4277037021102560001000001,주례마을,강원특별자치도 정선군 여량면 여량6길 10,233845,26106,,,,128.722678996208,37.4722659734596
MA010120220803511160,담아유,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",44,충청남도,44790,청양군,44790310,운곡면,4479031025,운곡면,4479031025104080001,1,대지,408,1,충청남도 청양군 운곡면 신대리 408-1,447904583160,충청남도 청양군 운곡면 신대길,42,,4479031025104080001000001,,충청남도 청양군 운곡면 신대길 42,345871,33315,,2,,126.851170282055,36.5281180788745
MA010120220803514091,네이처리프,장성점,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",46,전라남도,46880,장성군,46880360,황룡면,4688036021,황룡면,4688036021101360014,1,대지,136,14,전라남도 장성군 황룡면 월평리 136-14,468803299017,전라남도 장성군 황룡면 뱃나드리로,178,,4688036021101360014026180,,전라남도 장성군 황룡면 뱃나드리로 178,515813,57227,,,,126.773120484435,35.2903783242905
