상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202406A0101794,오픈유어아이즈안산,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41271,안산시 상록구,41271532,사이동,4127110300,사동,4127110300116390024,1,대지,1639,24,경기도 안산시 상록구 사동 1639-24,412713352757,경기도 안산시 상록구 해양4로,26,,4127110300116390024000001,자이센터,경기도 안산시 상록구 해양4로 26,426172,15596,,,,126.829103556847,37.2841076391603
MA0101202406A0181959,으뜸플러스안경오산,세교점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41370,오산시,41370543,신장1동,4137010700,금암동,4137010700105160004,1,대지,516,4,경기도 오산시 금암동 516-4,413703198026,경기도 오산시 수청로,193,,4137010700101050000000002,P&P세교프라자,경기도 오산시 수청로 193,447280,18109,,2,,127.045492771128,37.1766642549658
MA0101202406A0198353,다비치전주,송천점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,52,전북특별자치도,52113,전주시 덕진구,52113641,송천1동,5211312100,송천동1가,5211312100103950020,1,대지,395,20,전북특별자치도 전주시 덕진구 송천동1가 395-20,521133267082,전북특별자치도 전주시 덕진구 송천중앙로,140,,4511312100103950020026051,,전북특별자치도 전주시 덕진구 송천중앙로 140,561818,54836,,,,127.121540725252,35.8592664362547
MA0101202406A0247176,씨채널안경콘택트한일로점,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012100,문화동,2711012100100170002,1,대지,17,2,대구광역시 중구 문화동 17-2,271103007001,대구광역시 중구 국채보상로,604,,2711012100100170002008192,씨채널안경콘택트한일로점,대구광역시 중구 국채보상로 604,700160,41938,,1,,128.596719200101,35.8704981882732
MA0101202406A0208313,렌즈미김해,율하점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,48,경상남도,48250,김해시,48250630,장유3동,4825013100,율하동,4825013100113360002,1,대지,1336,2,경상남도 김해시 율하동 1336-2,482503335048,경상남도 김해시 율하3로,37,,4825013100113360002000001,,경상남도 김해시 율하3로 37,621320,51019,,,,128.81374133896,35.1716418455066
MA0101202406A0221094,윙크,창원상남점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,48,경상남도,48123,창원시 성산구,48123530,상남동,4812312700,상남동,4812312700100010007,1,대지,1,7,경상남도 창원시 성산구 상남동 1-7,481233328012,경상남도 창원시 성산구 마디미로,2,,4812312700100010007026797,미도빌딩,경상남도 창원시 성산구 마디미로 2,642832,51495,,1,,128.685629240249,35.2239793295464
MA0101202406A0223708,으뜸50안경포항,이동점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111700,이동,4711111700106450010,1,대지,645,10,경상북도 포항시 남구 이동 645-10,471113303006,경상북도 포항시 남구 대이로,189,,4711111700106450010123140,,경상북도 포항시 남구 대이로 189,790320,37675,,1,,129.338281640356,36.0316488751037
MA0101202406A0254053,만성안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,52,전북특별자치도,52113,전주시 덕진구,52113665,여의동,5211313100,만성동,5211313100113660005,1,대지,1366,5,전북특별자치도 전주시 덕진구 만성동 1366-5,521133351435,전북특별자치도 전주시 덕진구 만성중앙로,29,,4511313100113660005000001,,전북특별자치도 전주시 덕진구 만성중앙로 29,561330,54860,,,,127.075248033269,35.843739657521
MA0101202406A0244300,쵸이스안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,26,부산광역시,26260,동래구,26260750,안락2동,2626010200,안락동,2626010200104690018,1,대지,469,18,부산광역시 동래구 안락동 469-18,262603130016,부산광역시 동래구 안락로,140,1,2626010200104690018020895,,부산광역시 동래구 안락로 140-1,607826,47794,,1,,129.112254749448,35.1988385675637
MA0101202406A0232589,으뜸50안경인천마전역점,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,28,인천광역시,28260,서구,28260730,마전동,2826011300,마전동,2826011300110280015,1,대지,1028,15,인천광역시 서구 마전동 1028-15,282603156068,인천광역시 서구 완정로,49,,2826011300110280015000001,,인천광역시 서구 완정로 49,404260,22639,,2,,126.668742408164,37.5962562452354
MA0101202406A0243435,고운안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41390,시흥시,41390540,은행동,4139010600,은행동,4139010600105320001,1,대지,532,1,경기도 시흥시 은행동 532-1,413903199012,경기도 시흥시 대은로,90,,4139010600105320002003717,에머랄드빌딩,경기도 시흥시 대은로 90,429837,14917,,,,126.798374270237,37.4446760676029
MA0101202406A0202794,로이프,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41360,남양주시,41360545,다산1동,4136011200,다산동,4136011200161430000,1,대지,6143,,경기도 남양주시 다산동 6143,413603351591,경기도 남양주시 다산순환로,20,,4136011200161430000000001,에이,경기도 남양주시 다산순환로 20,,12248,,5,,127.151689117087,37.6126792551016
MA0101202406A0267336,더안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,47,경상북도,47170,안동시,47170660,송하동,4717013600,송현동,4717013600103540004,1,대지,354,4,경상북도 안동시 송현동 354-4,471702018002,경상북도 안동시 경북대로,486,,4717013600103540004053239,,경상북도 안동시 경북대로 486,760300,36642,,2,,128.697719005428,36.571531958837
MA0101202406A0194613,로데오안경,삼성점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11680,강남구,11680590,삼성2동,1168010500,삼성동,1168010500100500002,1,대지,50,2,서울특별시 강남구 삼성동 50-2,116803122004,서울특별시 강남구 봉은사로,471,,1168010500100500002000001,,서울특별시 강남구 봉은사로 471,135868,06095,,1,,127.051238295066,37.5127279870152
MA0101202406A0234531,오렌즈스타필드,수원점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41111,수원시 장안구,41111572,정자2동,4111113000,정자동,4111113000101110014,1,대지,111,14,경기도 수원시 장안구 정자동 111-14,411113175034,경기도 수원시 장안구 수성로,175,,4111113000101110014000001,스타필드수원,경기도 수원시 장안구 수성로 175,440835,16318,,1,,126.991542196154,37.2874293884238
MA0101202406A0187284,안경진정성태릉,입구점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11350,노원구,11350595,공릉1동,1135010300,공릉동,1135010300105760018,1,대지,576,18,서울특별시 노원구 공릉동 576-18,113503000001,서울특별시 노원구 동일로,1019,,1135010300105760018016438,좌측코너점포,서울특별시 노원구 동일로 1019,139807,01858,,1,,127.074148352813,37.6210785796812
MA0101202406A0220325,봄빛안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41450,하남시,41450620,미사2동,4145010900,망월동,4145010900109620002,1,대지,962,2,경기도 하남시 망월동 962-2,414504851273,경기도 하남시 미사강변대로226번길,15,,4145010900109620002000001,예스프라자,경기도 하남시 미사강변대로226번길 15,465150,12909,,,,127.184689751008,37.5701054500307
MA0101202406A0270252,이츠글라시스안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41117,수원시 영통구,41117596,망포2동,4111710700,망포동,4111710700100470017,1,대지,47,17,경기도 수원시 영통구 망포동 47-17,411173353906,경기도 수원시 영통구 망포로,136,,4111710700100470017000001,영통플래티넘베이스,경기도 수원시 영통구 망포로 136,443400,16685,,,,127.048630681163,37.2409709829291
MA0101202406A0193379,으뜸50안경,합정역점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11440,마포구,11440680,합정동,1144012200,합정동,1144012200104140005,1,대지,414,5,서울특별시 마포구 합정동 414-5,114403113014,서울특별시 마포구 양화로,46,,1144012200104140005013014,,서울특별시 마포구 양화로 46,121883,04046,,,,126.914198945654,37.5493606628992
MA0101202406A0260989,으뜸플러스인천,삼산점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2823710500104600009,1,대지,460,9,인천광역시 부평구 삼산동 460-9,282374262732,인천광역시 부평구 충선로203번길,24,,2823710500104600009106323,삼산프라자,인천광역시 부평구 충선로203번길 24,403866,21344,,3,,126.73489138709,37.5075761806382
MA0101202406A0207614,으뜸50안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G46493,"안경, 사진장비 및 광학용품 도매업",11,서울특별시,11290,성북구,11290685,길음2동,1129013400,길음동,1129013400100330013,1,대지,33,13,서울특별시 성북구 길음동 33-13,112903005039,서울특별시 성북구 도봉로,25,,1129013400100330013023361,,서울특별시 성북구 도봉로 25,136800,02729,,,,127.030036094486,37.6115205475345
MA0101202406A0230205,글라스밤안경,옥련점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,28,인천광역시,28185,연수구,28185640,옥련2동,2818510100,옥련동,2818510100104620034,1,대지,462,34,인천광역시 연수구 옥련동 462-34,281854256043,인천광역시 연수구 독배로40번길,21,,2818510100104620034051206,유한빌딩,인천광역시 연수구 독배로40번길 21,406052,21949,,,,126.646013051969,37.4244866838695
MA0101202406A0199337,오렌즈청주,동남점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,43,충청북도,43111,청주시 상당구,43111720,용암1동,4311112400,용암동,4311112400130760000,1,대지,3076,,충청북도 청주시 상당구 용암동 3076,431113236055,충청북도 청주시 상당구 중고개로,137,,4311112400130760000000001,,충청북도 청주시 상당구 중고개로 137,360101,28808,,,,127.517761424499,36.6171917729725
MA0101202406A0265058,포인트안경원,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,47,경상북도,47290,경산시,47290253,진량읍,4729025321,진량읍,4729025321102080005,1,대지,208,5,경상북도 경산시 진량읍 신상리 208-5,472904739128,경상북도 경산시 진량읍 공단1로1길,1,,4729025321102080005000001,,경상북도 경산시 진량읍 공단1로1길 1,712837,38457,,,,128.819410659273,35.8740263524995
MA0101202406A0255446,글라스나인,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,51,강원특별자치도,51110,춘천시,51110640,효자3동,5111011200,효자동,5111011200106280010,1,대지,628,10,강원특별자치도 춘천시 효자동 628-10,511103218018,강원특별자치도 춘천시 서부대성로,239,,4211011200106280010028293,,강원특별자치도 춘천시 서부대성로 239,200947,24289,,,,127.744495472961,37.8729290524252
MA0101202406A0256064,시야무역,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,11,서울특별시,11560,영등포구,11560670,신길5동,1156013200,신길동,1156013200103420133,1,대지,342,133,서울특별시 영등포구 신길동 342-133,115603116010,서울특별시 영등포구 도림로,278,5,1156013200103420133010218,,서울특별시 영등포구 도림로 278-5,150841,07397,,1,,126.904412820613,37.5030146240693
MA0101202406A0209378,지니스안경심곡고가,사거리점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41194,부천시 소사구,41194510,심곡본1동,4119410200,심곡본동,4119410200105320011,1,대지,532,11,경기도 부천시 소사구 심곡본동 532-11,411943000028,경기도 부천시 소사구 경인로,183,,4119710200105320011009524,,경기도 부천시 소사구 경인로 183,422822,14724,,1,,126.775790937468,37.4841086226991
MA0101202406A0183203,베도베네안경원,진접점,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,41,경기도,41360,남양주시,41360253,진접읍,4136025328,진접읍,4136025328110420000,1,대지,1042,,경기도 남양주시 진접읍 금곡리 1042,413603197065,경기도 남양주시 진접읍 해밀예당1로,220,,4136025328110420001000001,,경기도 남양주시 진접읍 해밀예당1로 220,472861,12059,,,,127.202619393871,37.720089621889
