상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220809911267,송정오베로이풀빌라,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,26,부산광역시,26350,해운대구,26350560,송정동,2635010800,송정동,2635010800102810001,1,대지,281,1,부산광역시 해운대구 송정동 281-1,263503133025,부산광역시 해운대구 송정중앙로,47,,2635010800102810001000001,,부산광역시 해운대구 송정중앙로 47,612040,48070,,,,129.20558056706,35.181755648647
MA010120220809900353,물동네힐링야영장,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41360,남양주시,41360340,수동면,4136034026,수동면,4136034026105340000,1,대지,534,,경기도 남양주시 수동면 입석리 534,413603197032,경기도 남양주시 수동면 비룡로,945,,4136034026105340000015904,,경기도 남양주시 수동면 비룡로 945,472852,12029,,,,127.315204186852,37.717662028263
MA010120220809950500,스테이하동,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,48,경상남도,48850,하동군,48850310,화개면,4885031027,화개면,4885031027103910003,1,대지,391,3,경상남도 하동군 화개면 용강리 391-3,488503344020,경상남도 하동군 화개면 화개로,571,,4885031027103910003000001,,경상남도 하동군 화개면 화개로 571,667824,52302,,,,127.641999118391,35.2340056609235
MA010120220810008810,제이디,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47111,포항시 남구,47111250,구룡포읍,4711125025,구룡포읍,4711125025104350005,1,대지,435,5,경상북도 포항시 남구 구룡포읍 구평리 435-5,471113000101,경상북도 포항시 남구 구룡포읍 동해안로,4133,,4711125025104350005000001,,경상북도 포항시 남구 구룡포읍 동해안로 4133,790804,37941,,,,129.525773008232,35.9384505968048
MA010120220811448370,물고기미포,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,26,부산광역시,26350,해운대구,26350530,중1동,2635010600,중동,2635010600110210003,1,대지,1021,3,부산광역시 해운대구 중동 1021-3,263504199019,부산광역시 해운대구 달맞이길62번가길,43,,2635010600110210003002915,,부산광역시 해운대구 달맞이길62번가길 43,612846,48098,,,,129.172248257308,35.1583069439068
MA010120220811492192,홀리데이프로젝트,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11200,성동구,11200670,성수2가1동,1120011500,성수동2가,1120011500102720042,1,대지,272,42,서울특별시 성동구 성수동2가 272-42,112004109153,서울특별시 성동구 뚝섬로17가길,56,,1120011500102720042027480,,서울특별시 성동구 뚝섬로17가길 56,133121,04785,,,,127.059528980288,37.5409614990364
MA010120220811519970,그 외 기타 숙박업,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3171026521104940000,1,대지,494,,울산광역시 울주군 삼남읍 교동리 494,317104319414,울산광역시 울주군 삼남읍 봉당골1길,6,,3171039021104940000009392,,울산광역시 울주군 삼남읍 봉당골1길 6,689812,44951,,,,129.118410327208,35.5513403261286
MA010120220800330532,그 외 기타 숙박업,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11560,영등포구,11560515,영등포본동,1156010100,영등포동,1156010100106180019,1,대지,618,19,서울특별시 영등포구 영등포동 618-19,115604154764,서울특별시 영등포구 영신로20가길,8,,1156010100106180019036464,,서울특별시 영등포구 영신로20가길 8,150899,07307,,,,126.908741668847,37.5144878346868
MA010120220800357082,멀티하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11560,영등포구,11560515,영등포본동,1156010100,영등포동,1156010100106180067,1,대지,618,67,서울특별시 영등포구 영등포동 618-67,115604154761,서울특별시 영등포구 영신로19길,5,3,1156010100106180067036415,,서울특별시 영등포구 영신로19길 5-3,150899,07366,,,,126.907486422226,37.5142525972588
MA010120220800373736,다올,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,52,전북특별자치도,52710,완주군,52710320,상관면,5271032021,상관면,5271032021103050026,1,대지,305,26,전북특별자치도 완주군 상관면 신리 305-26,527103273035,전북특별자치도 완주군 상관면 상관소양로,76,,4571032021103050026000001,,전북특별자치도 완주군 상관면 상관소양로 76,565832,55359,,,,127.215252005484,35.7705232508011
MA010120220800362406,길정하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11560,영등포구,11560535,영등포동,1156010200,영등포동1가,1156010200100740000,1,대지,74,,서울특별시 영등포구 영등포동1가 74,115604154043,서울특별시 영등포구 경인로114가길,14,1,1156010200100740000000001,,서울특별시 영등포구 경인로114가길 14-1,150030,07308,,,,126.913783138714,37.5173568130779
MA010120220800368938,네오텔,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11560,영등포구,11560620,양평2동,1156012800,양평동4가,1156012800102150001,1,대지,215,1,서울특별시 영등포구 양평동4가 215-1,115604154456,서울특별시 영등포구 선유로53길,30,5,1156012800102150001000001,,서울특별시 영등포구 선유로53길 30-5,150867,07206,,1,,126.895474123423,37.53850655381
MA010120220801989683,대원프라자,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,41,경기도,41192,부천시 원미구,41192640,중2동,4119210800,중동,4119210800111270007,1,대지,1127,7,경기도 부천시 원미구 중동 1127-7,411924352214,경기도 부천시 원미구 부흥로307번길,54,,4119510800111270007045231,,경기도 부천시 원미구 부흥로307번길 54,420851,14582,,1,,126.776464907252,37.4969762622396
MA010120220802023685,둘리하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,41,경기도,41192,부천시 원미구,41192520,심곡2동,4119210200,심곡동,4119210200101640008,1,대지,164,8,경기도 부천시 원미구 심곡동 164-8,411924352083,경기도 부천시 원미구 부일로483번길,33,,4119510200101640008022533,,경기도 부천시 원미구 부일로483번길 33,420822,14641,,,,126.784013005336,37.4872684525521
MA010120220802040189,스타빌,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,41,경기도,41192,부천시 원미구,41192520,심곡2동,4119210200,심곡동,4119210200101290013,1,대지,129,13,경기도 부천시 원미구 심곡동 129-13,411924352420,경기도 부천시 원미구 원미로17번길,10,,4119510200101290013030584,,경기도 부천시 원미구 원미로17번길 10,420821,14643,,,,126.788362631834,37.4845282538376
MA010120220802043870,엘림수면방,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,41,경기도,41192,부천시 원미구,41192650,중3동,4119210800,중동,4119210800110790001,1,대지,1079,1,경기도 부천시 원미구 중동 1079-1,411923000065,경기도 부천시 원미구 길주로,315,,4119510800110790001039972,뉴월드타운,경기도 부천시 원미구 길주로 315,420849,14534,,,,126.777588217883,37.5033304629256
MA010120220803696470,일광빌딩,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11230,동대문구,11230730,휘경2동,1123010900,휘경동,1123010900102860159,1,대지,286,159,서울특별시 동대문구 휘경동 286-159,112304115118,서울특별시 동대문구 망우로18가길,42,,1123010900102860159008283,,서울특별시 동대문구 망우로18가길 42,130878,02497,,,,127.060653704035,37.588425401236
MA010120220803752266,도매파크,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,28,인천광역시,28237,부평구,28237560,부평6동,2823710100,부평동,2823710100106570037,1,대지,657,37,인천광역시 부평구 부평동 657-37,282373154047,인천광역시 부평구 육동로,7,,2823710100106570037203454,,인천광역시 부평구 육동로 7,403828,21424,,,,126.724508641912,37.4860544691968
MA010120220803868670,청암하숙,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11290,성북구,11290600,안암동,1129012500,안암동5가,1129012500100120064,1,대지,12,64,서울특별시 성북구 안암동5가 12-64,112904856606,서울특별시 성북구 고려대로27길,24,6,1129012500100120065040290,,서울특별시 성북구 고려대로27길 24-6,136075,02842,,,,127.030116970059,37.5873829812537
MA010120220803847664,늘예솔글램핑,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,48,경상남도,48880,거창군,48880340,북상면,4888034024,북상면,4888034024109410004,1,대지,941,4,경상남도 거창군 북상면 월성리 941-4,488803346029,경상남도 거창군 북상면 덕유월성로,1384,5,4888034024109410004000001,,경상남도 거창군 북상면 덕유월성로 1384-5,670843,50100,,,,127.736884813391,35.7642766987495
MA010120220803831958,드림타워4고시텔,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,52,전북특별자치도,52113,전주시 덕진구,52113570,덕진동,5211310500,덕진동1가,5211310500112660023,1,대지,1266,23,전북특별자치도 전주시 덕진구 덕진동1가 1266-23,521134601133,전북특별자치도 전주시 덕진구 명륜3길,7,,4511310500112660023020714,,전북특별자치도 전주시 덕진구 명륜3길 7,561807,54898,,4,,127.126949410075,35.8421279753689
MA010120220805234646,컴페니언컴퍼니,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,51,강원특별자치도,51150,강릉시,51150615,강남동,5115012100,노암동,5115012100102790063,1,대지,279,63,강원특별자치도 강릉시 노암동 279-63,511503220055,강원특별자치도 강릉시 강변로,304,1,4215012100102790063000001,,강원특별자치도 강릉시 강변로 304-1,210930,25588,,3,,128.901543649437,37.7510773164695
MA010120220805344914,라온야영장,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,46,전라남도,46710,담양군,46710380,용면,4671038025,용면,4671038025101760007,1,대지,176,7,전라남도 담양군 용면 도림리 176-7,467104658050,전라남도 담양군 용면 금성산성길,548,,4671038025101760007000001,,전라남도 담양군 용면 금성산성길 548,517821,57300,,1,,126.995818132938,35.3761005606934
MA010120220805338406,지와이캐슬,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,30,대전광역시,30200,유성구,30200526,학하동,3020011300,덕명동,3020011300105960005,1,대지,596,5,대전광역시 유성구 덕명동 596-5,302004301531,대전광역시 유성구 동서대로179번길,28,31,3020011300105960005000001,,대전광역시 유성구 동서대로179번길 28-31,305360,34159,,,,127.29759566383,36.3479312732197
MA010120220805370770,파크빌고시원,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11560,영등포구,11560515,영등포본동,1156010100,영등포동,1156010100106180161,1,대지,618,161,서울특별시 영등포구 영등포동 618-161,115604154765,서울특별시 영등포구 영신로20길,12,,1156010100106180161036396,재명빌딩,서울특별시 영등포구 영신로20길 12,150899,07307,,3,,126.908944349725,37.5152448340929
MA010120220805375330,혜성,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41820,가평군,41820350,북면,4182035027,북면,4182035027105330001,1,대지,533,1,경기도 가평군 북면 제령리 533-1,418204448027,경기도 가평군 북면 꽃넘이길,43,,4182035027105330001037279,,경기도 가평군 북면 꽃넘이길 43,477841,12405,,,,127.526908020623,37.8961138427337
MA010120220806730139,김미경정선라마다,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,51,강원특별자치도,51770,정선군,51770256,사북읍,5177025622,사북읍,5177025622103540032,1,대지,354,32,강원특별자치도 정선군 사북읍 사북리 354-32,517703229024,강원특별자치도 정선군 사북읍 지장천로,583,,4277025622103540032000001,라마다앙코르정선호텔,강원특별자치도 정선군 사북읍 지장천로 583,233901,26152,,6,,128.812199351515,37.2266990768854
MA010120220806751701,자은의언덕,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,46,전라남도,46910,신안군,46910330,자은면,4691033021,자은면,4691033021200220015,2,산,22,15,전라남도 신안군 자은면 한운리 산22-15,469104706346,전라남도 신안군 자은면 한운길,124,44,4691033021200220015000007,,전라남도 신안군 자은면 한운길 124-44,535871,58828,,,,126.07920591402,34.9186232679272
MA010120220806791936,들꽃피는팬션민박,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47920,봉화군,47920370,명호면,4792037027,명호면,4792037027103400003,1,대지,340,3,경상북도 봉화군 명호면 북곡리 340-3,479204772346,경상북도 봉화군 명호면 청량산길,127,1,4792037027103400005002030,,경상북도 봉화군 명호면 청량산길 127-1,755863,36258,,,,128.909023901468,36.7852922615809
MA010120220806784548,수피아게스트하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11110,종로구,11110515,청운효자동,1111010500,창성동,1111010500100940020,1,대지,94,20,서울특별시 종로구 창성동 94-20,111104100266,서울특별시 종로구 자하문로14길,17,7,1111010500100940020029351,,서울특별시 종로구 자하문로14길 17-7,110034,03043,,,,126.971640420154,37.5809142852054
MA010120220806789748,가자go,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47130,경주시,47130380,천북면,4713038023,천북면,4713038023106530002,1,대지,653,2,경상북도 경주시 천북면 갈곡리 653-2,471303305055,경상북도 경주시 천북면 천북남로,678,15,4713038023106530002000001,,경상북도 경주시 천북면 천북남로 678-15,780871,38036,,,,129.27736541692,35.8905873517631
MA010120220806798591,포천리컴펜글,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47840,성주군,47840340,가천면,4784034031,가천면,4784034031105950001,1,대지,595,1,경상북도 성주군 가천면 화죽리 595-1,478403321025,경상북도 성주군 가천면 포천계곡로,277,,4784034031105950001000001,,경상북도 성주군 가천면 포천계곡로 277,719882,40061,,,,128.149797451353,35.8723457462256
MA010120220806772537,은하민박,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,44,충청남도,44180,보령시,44180565,대천5동,4418011000,신흑동,4418011000114570014,1,대지,1457,14,충청남도 보령시 신흑동 1457-14,441804556024,충청남도 보령시 갓바위2길,17,,4418011000202530001005244,,충청남도 보령시 갓바위2길 17,355944,33487,,,,126.520878284336,36.3024087376065
MA010120220806878729,파인하우스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,11,서울특별시,11230,동대문구,11230720,휘경1동,1123010900,휘경동,1123010900101910004,1,대지,191,4,서울특별시 동대문구 휘경동 191-4,112303105020,서울특별시 동대문구 회기로,193,,1123010900101910004009726,휘경동3,서울특별시 동대문구 회기로 193,130876,02445,,4,,127.057450837531,37.5901839386651
MA010120220806851572,부산백페커스,,I1,숙박,I102,기타 숙박,I10299,그 외 기타 숙박업,I55909,그 외 기타 숙박업,26,부산광역시,26140,서구,26140660,남부민2동,2614012300,남부민동,2614012300103190000,1,대지,319,,부산광역시 서구 남부민동 319,261403126003,부산광역시 서구 남부민로,16,,2614012300103190000015777,,부산광역시 서구 남부민로 16,602803,49256,,1,,129.023883967206,35.0843496952069
