상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801540701,경기정보,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41500,이천시,41500520,중리동,4150010300,중리동,4150010300104450004,1,대지,445,4,경기도 이천시 중리동 445-4,415004421437,경기도 이천시 설봉로6번길,14,,4150010300104450004010158,,경기도 이천시 설봉로6번길 14,467801,17376,,,,127.437882550728,37.2768345413342
MA010120220801493961,명문사무기평택,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41220,평택시,41220520,서정동,4122010100,서정동,4122010100105320006,1,대지,532,6,경기도 평택시 서정동 532-6,412203188029,경기도 평택시 서정북로,8,,4122010100105320006220028,,경기도 평택시 서정북로 8,459812,17771,,,,127.050353944903,37.0696069282368
MA010120220801512549,스마트정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41220,평택시,41220250,팽성읍,4122025041,팽성읍,4122025041101490001,1,대지,149,1,경기도 평택시 팽성읍 안정리 149-1,412204364416,경기도 평택시 팽성읍 안정로39번길,25,,4122025041101490001034561,,경기도 평택시 팽성읍 안정로39번길 25,451807,17983,,,,127.047037108735,36.9608028800093
MA010120220801536070,페이펀,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41550,안성시,41550510,안성1동,4155010100,봉산동,4155010100100160000,1,대지,16,,경기도 안성시 봉산동 16,415503012053,경기도 안성시 보개원삼로,1,,4155010100100160000015103,서우빌딩,경기도 안성시 보개원삼로 1,456030,17586,,5,,127.280107490012,37.0057071278433
MA010120220801495525,나이스멤버스정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41220,평택시,41220620,비전1동,4122012700,죽백동,4122012700107470002,1,대지,747,2,경기도 평택시 죽백동 747-2,412204838187,경기도 평택시 죽백7길,2,49,4122012700107470002000001,,경기도 평택시 죽백7길 2-49,450805,17858,,3,,127.11387962019,37.0046494171253
MA010120220801498559,이지체크,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011600,관설동,5113011600117300001,1,대지,1730,1,강원특별자치도 원주시 관설동 1730-1,511304457053,강원특별자치도 원주시 관설안길,21,,4213011600117300001000001,,강원특별자치도 원주시 관설안길 21,220934,26472,,1,,127.960985480312,37.317514475016
MA010120220801534715,유일정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41220,평택시,41220620,비전1동,4122011800,비전동,4122011800110660000,1,대지,1066,,경기도 평택시 비전동 1066,412203198032,경기도 평택시 비전2로,195,,4122011800110660000000001,티에스원주차빌딩,경기도 평택시 비전2로 195,450151,17855,,,,127.111785094426,37.0013804825125
MA010120220801579166,아이티씨,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,J62010,컴퓨터 프로그래밍 서비스업,41,경기도,41135,성남시 분당구,41135580,서현1동,4113510500,서현동,4113510500102450003,1,대지,245,3,경기도 성남시 분당구 서현동 245-3,411354340225,경기도 성남시 분당구 서현로210번길,2,,4113510500102450003064617,,경기도 성남시 분당구 서현로210번길 2,463824,13591,,,,127.1254760477,37.3868369457631
MA010120220801554329,모아정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41360,남양주시,41360262,오남읍,4136026223,오남읍,4136026223102640005,1,대지,264,5,경기도 남양주시 오남읍 오남리 264-5,413603197050,경기도 남양주시 오남읍 진건오남로,592,,4136026223102640005007750,,경기도 남양주시 오남읍 진건오남로 592,472883,12039,,,,127.211404227503,37.6862246233855
MA010120220801563440,디지탈O.A,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41135,성남시 분당구,41135650,판교동,4113510800,판교동,4113510800105650002,1,대지,565,2,경기도 성남시 분당구 판교동 565-2,411354340328,경기도 성남시 분당구 서판교로58번길,4,10,4113510800105650002000001,,경기도 성남시 분당구 서판교로58번길 4-10,463410,13479,,1,,127.098776618111,37.391412425702
MA010120220801551903,우리정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41610,광주시,41610550,탄벌동,4161010400,회덕동,4161010400102890017,1,대지,289,17,경기도 광주시 회덕동 289-17,416103211027,경기도 광주시 행정타운로,143,83,4161010400102890017005252,,경기도 광주시 행정타운로 143-83,464100,12766,,,,127.245594734521,37.4268789515669
MA010120220801566406,다연OA시스템,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41610,광주시,41610550,탄벌동,4161010500,탄벌동,4161010500103860008,1,대지,386,8,경기도 광주시 탄벌동 386-8,416104433464,경기도 광주시 탄벌길31번길,28,1,4161010500103860008000760,,경기도 광주시 탄벌길31번길 28-1,464100,12747,,,,127.240997993584,37.420301987492
MA010120220801590592,효원디지텍,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,11,서울특별시,11710,송파구,11710580,송파1동,1171010400,송파동,1171010400101060015,1,대지,106,15,서울특별시 송파구 송파동 106-15,117103123001,서울특별시 송파구 가락로,155,,1171010400101060015013173,,서울특별시 송파구 가락로 155,138850,05669,,2,,127.112834389329,37.5032516904669
MA010120220801555369,선우정보통신,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,41,경기도,41610,광주시,41610580,오포1동,4161011800,추자동,4161011800104000002,1,대지,400,2,경기도 광주시 추자동 400-2,416103211035,경기도 광주시 오포로,693,,4161025025104000002000001,,경기도 광주시 오포로 693,464894,12790,,1,,127.21821379343,37.3585632092574
