상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805770255,24시종합중고매장,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110590,자양동,3011011100,자양동,3011011100100670016,1,대지,67,16,대전광역시 동구 자양동 67-16,301103164009,대전광역시 동구 동대전로,159,1,3011011100100670016017802,,대전광역시 동구 동대전로 159-1,300830,34608,,,,127.446905151352,36.3362285247478
MA010120220805780536,사토리얼,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100270025,1,대지,27,25,대전광역시 동구 중동 27-25,301104292132,대전광역시 동구 대전로797번길,46,,3011012000100270025023828,,대전광역시 동구 대전로797번길 46,300160,34628,,1,,127.430407957548,36.3299087496351
MA010120220805780677,천광냉동주방,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30140,중구,30140605,문창동,3014010600,문창동,3014010600100100065,1,대지,10,65,대전광역시 중구 문창동 10-65,301403165007,대전광역시 중구 대전천서로,373,,3014010600100100065009988,,대전광역시 중구 대전천서로 373,301809,34930,,1,,127.433856580007,36.3231644908209
MA010120220805791335,만물상회,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30110,동구,30110545,신인동,3011010600,신흥동,3011010600101610144,1,대지,161,144,대전광역시 동구 신흥동 161-144,301104292230,대전광역시 동구 마을회관길,67,,3011010600101610144027694,,대전광역시 동구 마을회관길 67,300110,34642,,,,127.442817139542,36.3243752552548
MA010120220805794370,우리산업,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30230,대덕구,30230560,석봉동,3023011100,석봉동,3023011100101830036,1,대지,183,36,대전광역시 대덕구 석봉동 183-36,302304304263,대전광역시 대덕구 석봉로38번길,12,,3023011100101830032002849,,대전광역시 대덕구 석봉로38번길 12,306810,34320,,,,127.425720730193,36.4467349006072
MA010120220805766200,현대사무용가구,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30140,중구,30140655,용두동,3014011200,용두동,3014011200100350003,1,대지,35,3,대전광역시 중구 용두동 35-3,301403010024,대전광역시 중구 계룡로,819,,3014011200100350003013877,,대전광역시 중구 계룡로 819,301831,34856,,,,127.407239233188,36.3272143098289
MA010120220805770300,솔솔ENG,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,36,세종특별자치시,36110,세종특별자치시,36110340,금남면,3611034028,금남면,3611034028101700001,1,대지,170,1,세종특별자치시 세종특별자치시 금남면 영치리 170-1,361104574567,세종특별자치시 세종특별자치시 금남면 불곡1길,11,,4473034028101700000031534,,세종특별자치시 세종특별자치시 금남면 불곡1길 11,339831,30088,,,,127.305692867195,36.452834003353
MA010120220805773089,광일무선,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100780017,1,대지,78,17,대전광역시 동구 중동 78-17,301104292132,대전광역시 동구 대전로797번길,3,,3011012000100780017023209,,대전광역시 동구 대전로797번길 3,300160,34628,,,,127.432628045869,36.3305856282748
MA010120220805791468,충청공병상사,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,44,충청남도,44710,금산군,44710380,복수면,4471038028,복수면,4471038028103820000,1,대지,382,,충청남도 금산군 복수면 신대리 382,447104571202,충청남도 금산군 복수면 발옥동길,112,,4471038028103810003001215,,충청남도 금산군 복수면 발옥동길 112,312924,32701,,,,127.378283715857,36.218950774628
MA010120220805770568,삼성중고센터,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140620,석교동,3014010900,옥계동,3014010900100410002,1,대지,41,2,대전광역시 중구 옥계동 41-2,301403010004,대전광역시 중구 대종로,79,,3014010900100410002001862,,대전광역시 중구 대종로 79,301820,35069,,,,127.453277166423,36.2998420228607
MA010120220805781082,대원냉동,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110530,효동,3011010300,효동,3011010300102720024,1,대지,272,24,대전광역시 동구 효동 272-24,301103010002,대전광역시 동구 대전로,643,1,3011010300102720024031094,,대전광역시 동구 대전로 643-1,300030,34634,,,,127.439150171518,36.3178822832855
MA010120220805770623,불루,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3014010200103830000,1,대지,383,,대전광역시 중구 선화동 383,301403164033,대전광역시 중구 중앙로,71,,3014010200103820116000001,중앙,대전광역시 중구 중앙로 71,301822,34866,,,,127.419521498453,36.3247837117171
MA010120220805776228,광명산업,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3014011700103350003,1,대지,335,3,대전광역시 중구 산성동 335-3,301403165005,대전광역시 중구 당디로,28,,3014011700103350003000587,,대전광역시 중구 당디로 28,301819,35011,,,,127.394377372163,36.3076027153494
MA010120220805768860,대전한일사무용가구,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3011011800103290008,1,대지,329,8,대전광역시 동구 삼성동 329-8,301102010003,대전광역시 동구 동서대로,1506,,3011011800103290008013919,,대전광역시 동구 동서대로 1506,300815,34571,,,,127.420962901009,36.3401617237226
MA010120220805789474,중고박사,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30140,중구,30140655,용두동,3014011200,용두동,3014011200101390008,1,대지,139,8,대전광역시 중구 용두동 139-8,301404295008,대전광역시 중구 계룡로747번길,3,,3014011200101390008016341,,대전광역시 중구 계룡로747번길 3,301832,34822,,,,127.401672261975,36.3318561876148
MA010120220805797276,대전중고재활용,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47861,중고 가구 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3017010500102590022,1,대지,259,22,대전광역시 서구 용문동 259-22,301703166016,대전광역시 서구 도산로,366,,3017010500102590022009584,,대전광역시 서구 도산로 366,302845,35303,,,,127.39204113383,36.3368987110628
MA010120220805832329,가나시스템공조,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,41,경기도,41590,화성시,41590587,동탄3동,4159011800,능동,4159011800111710003,1,대지,1171,3,경기도 화성시 능동 1171-3,415904430216,경기도 화성시 남여울1길,34,6,4159011800111710003000001,,경기도 화성시 남여울1길 34-6,445320,18418,,,,127.050878133133,37.1976295868647
MA010120220805845241,현대사,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,43,충청북도,43730,옥천군,43730250,옥천읍,4373025032,옥천읍,4373025032108940001,1,대지,894,1,충청북도 옥천군 옥천읍 삼청리 894-1,437304526184,충청북도 옥천군 옥천읍 삼청2길,82,,4373025032108940001000001,,충청북도 옥천군 옥천읍 삼청2길 82,373801,29051,,,,127.578833746736,36.2784018080077
MA010120220805835466,대영전자,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011011900,정동,3011011900100140020,1,대지,14,20,대전광역시 동구 정동 14-20,301103010002,대전광역시 동구 대전로,824,1,3011011900100140020020777,,대전광역시 동구 대전로 824-1,300150,34626,,1,,127.431995963601,36.3331021956298
MA010120220805835497,명인전자,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011011900,정동,3011011900100140007,1,대지,14,7,대전광역시 동구 정동 14-7,301103010002,대전광역시 동구 대전로,828,,3011011900100140007020610,,대전광역시 동구 대전로 828,300150,34626,,,,127.431908056269,36.3333187955331
MA010120220805835558,하이전자,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011011900,정동,3011011900100020013,1,대지,2,13,대전광역시 동구 정동 2-13,301103010002,대전광역시 동구 대전로,836,1,3011011900100020013019314,,대전광역시 동구 대전로 836-1,300150,34626,,,,127.431600525949,36.3341039293816
