상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202411A0131500,벽돌곱창오송점,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,43,충청북도,43113,청주시 흥덕구,43113250,오송읍,4311325031,오송읍,4311325031111590000,1,대지,1159,,충청북도 청주시 흥덕구 오송읍 봉산리 1159,431133351775,충청북도 청주시 흥덕구 오송읍 오송생명12로,48,,4311325031111590000000001,,충청북도 청주시 흥덕구 오송읍 오송생명12로 48,361953,28222,,,,127.318968240704,36.6216294482523
MA0101202411A0128352,김호섭선산할매곱창,본점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,47,경상북도,47150,김천시,47150516,자산동,4715010300,모암동,4715010300101860006,1,대지,186,6,경상북도 김천시 모암동 186-6,471503306026,경상북도 김천시 용암로,45,,4715010300101860006005101,,경상북도 김천시 용암로 45,740010,39578,,,,128.128802042526,36.1235414069327
MA0101202411A0130174,봉자막창,죽전점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2729011300104760007,1,대지,476,7,대구광역시 달서구 감삼동 476-7,272904241423,대구광역시 달서구 와룡로31길,5,,2729011300104760004008191,,대구광역시 달서구 와룡로31길 5,704905,42689,,1,,128.536331921411,35.8462518028321
MA0101202411A0128454,우야지막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,47,경상북도,47290,경산시,47290250,하양읍,4729025021,하양읍,4729025021101610028,1,대지,161,28,경상북도 경산시 하양읍 금락리 161-28,472903000047,경상북도 경산시 하양읍 대경로,650,,4729025021101610028000001,,경상북도 경산시 하양읍 대경로 650,712902,38436,,1,,128.813060966641,35.9072831570769
MA0101202411A0137195,구백냥곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2817710500101040009,1,대지,104,9,인천광역시 미추홀구 주안동 104-9,281774253300,인천광역시 미추홀구 석바위로101번길,45,,2817010600101040009006281,,인천광역시 미추홀구 석바위로101번길 45,402835,22135,,2,,126.683925002781,37.4627159109196
MA0101202411A0130712,구백냥곱창송파,방이점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,11,서울특별시,11710,송파구,11710561,방이1동,1171011100,방이동,1171011100102220011,1,대지,222,11,서울특별시 송파구 방이동 222-11,117104169388,서울특별시 송파구 오금로29길,9,,1171011100102220011017588,,서울특별시 송파구 오금로29길 9,138836,05645,,2,,127.121074375378,37.5074061745329
MA0101202411A0134126,김가네닭곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,47,경상북도,47190,구미시,47190250,선산읍,4719025021,선산읍,4719025021100230000,1,대지,23,,경상북도 구미시 선산읍 완전리 23,471904724471,경상북도 구미시 선산읍 선산중앙로16길,11,,4719025021100230000038833,,경상북도 구미시 선산읍 선산중앙로16길 11,730804,39125,,1,,128.300412951998,36.2418684620792
MA0101202411A0135896,정아누나막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,44,충청남도,44770,서천군,44770400,비인면,4477040021,비인면,4477040021103340040,1,대지,334,40,충청남도 서천군 비인면 성내리 334-40,447703260005,충청남도 서천군 비인면 비인로,155,,4477040021103340040019414,,충청남도 서천군 비인면 비인로 155,325883,33608,,,,126.604310971663,36.1393455455524
MA0101202411A0127420,순우리막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,47,경상북도,47170,안동시,47170660,송하동,4717013600,송현동,4717013600103700001,1,대지,370,1,경상북도 안동시 송현동 370-1,471703018013,경상북도 안동시 경동로,321,,4717013600103700001025897,,경상북도 안동시 경동로 321,760300,36632,,1,,128.696244078945,36.5725350842051
MA0101202411A0127427,김태주선산곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,30,대전광역시,30140,중구,30140550,목동,3014010300,목동,3014010300100820007,1,대지,82,7,대전광역시 중구 목동 82-7,301403165046,대전광역시 중구 목동로,61,,3014010300100820007000001,,대전광역시 중구 목동로 61,301808,34818,,,,127.40618243243,36.3360314163465
MA0101202411A0129465,외길곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,11,서울특별시,11530,구로구,11530760,개봉3동,1153010700,개봉동,1153010700103480014,1,대지,348,14,서울특별시 구로구 개봉동 348-14,115303116001,서울특별시 구로구 개봉로,15,10,1153010700103480014000001,일부,서울특별시 구로구 개봉로 15-10,152815,08352,,2,,126.855767626648,37.4871525880485
MA0101202411A0127756,두경막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,27,대구광역시,27140,동구,27140720,안심1동,2714011800,율하동,2714011800109410017,1,대지,941,17,대구광역시 동구 율하동 941-17,271404226278,대구광역시 동구 율하동로23길,19,3,2714011800109410017032627,,대구광역시 동구 율하동로23길 19-3,701837,41120,,,,128.700084739425,35.8695931492986
MA0101202409A0234741,일품항우소곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3020011100106150007,1,대지,615,7,대전광역시 유성구 봉명동 615-7,302003167083,대전광역시 유성구 대학로,48,23,3020011100106150007013004,,대전광역시 유성구 대학로 48-23,305301,34185,,2,,127.3444273217,36.3578175318559
MA0101202410A0215032,대창9리마을회,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4418025021103530008,1,대지,353,8,충청남도 보령시 웅천읍 대창리 353-8,441804556537,충청남도 보령시 웅천읍 장터중앙길,163,,4418025021103530008028566,,충청남도 보령시 웅천읍 장터중앙길 163,355853,33520,,,,126.598504620958,36.2343215943242
MA0101202410A0385105,대창3리경로당,,I2,음식,I201,한식,I20109,곱창 전골/구이,,,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4418025021106410000,1,대지,641,,충청남도 보령시 웅천읍 대창리 641,441804556536,충청남도 보령시 웅천읍 장터8길,153,5,4418025021106410000000001,,충청남도 보령시 웅천읍 장터8길 153-5,355853,33520,,,,126.598241330121,36.2401243823842
MA0101202409A0231183,여우곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41830,양평군,41830350,서종면,4183035021,서종면,4183035021107720001,1,대지,772,1,경기도 양평군 서종면 문호리 772-1,418304451431,경기도 양평군 서종면 무내미길,74,,4183035021107720001013288,여우곱창,경기도 양평군 서종면 무내미길 74,476813,12502,,1,,127.350401168116,37.6049765713655
MA0101202409A0231253,불막열삼,마린시티점,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,26,부산광역시,26350,해운대구,26350525,우3동,2635010500,우동,2635010500114350000,1,대지,1435,,부산광역시 해운대구 우동 1435,263503133005,부산광역시 해운대구 마린시티3로,23,,2635010500114350000011677,벽산이오렌지프라자,부산광역시 해운대구 마린시티3로 23,612020,48118,,1,,129.146923006658,35.1566408843548
MA0101202409A0232892,대구반야월막창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,43,충청북도,43113,청주시 흥덕구,43113770,강서2동,4311313400,송절동,4311313400107080000,1,대지,708,,충청북도 청주시 흥덕구 송절동 708,431134855164,충청북도 청주시 흥덕구 송화로150번길,7,12,4311313400107080000000001,,충청북도 청주시 흥덕구 송화로150번길 7-12,361540,28292,,,,127.451443433585,36.6658701141367
MA0101202409A0236857,우강곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,41,경기도,41171,안양시 만안구,41171611,충훈동,4117110200,석수동,4117110200107640001,1,대지,764,1,경기도 안양시 만안구 석수동 764-1,411713182021,경기도 안양시 만안구 와룡로,25,1,4117110200107640001003165,일부호,경기도 안양시 만안구 와룡로 25-1,430811,13975,,1,,126.897668116599,37.4066186400355
